time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 14:53:51;2737.9453859999935;7355.990939999728;106.40787819186109;2849
16-03-2021 14:54:07;2745.7933709999934;7376.396779999725;106.42842064749705;2857
16-03-2021 14:54:25;2753.0674979999935;7394.591500999724;106.42249544970966;2865
16-03-2021 14:54:45;2761.503940999993;7421.195861999721;106.39453096084462;2874
16-03-2021 14:55:01;2770.4980399999936;7443.216861999719;106.44292164419316;2884
16-03-2021 14:55:18;2778.129202999993;7464.878528999716;106.42395397623953;2892
16-03-2021 14:55:37;2787.280717999993;7491.193559999715;106.41991003330973;2902
16-03-2021 14:55:55;2796.1783079999927;7512.217661999712;106.41499777622785;2911
16-03-2021 14:56:12;2804.091098999993;7535.904829999707;106.38336643773104;2919
16-03-2021 14:56:28;2811.091098999993;7558.148152999705;106.3349101459721;2926
16-03-2021 14:56:44;2819.797869999993;7579.899327999707;106.38169340814196;2935
16-03-2021 14:57:03;2829.6681569999932;7603.191256999706;106.40347813526093;2945
16-03-2021 14:57:20;2839.455435999993;7630.205957999705;106.41873642011869;2955
16-03-2021 14:57:37;2849.2554159999927;7652.431281999705;106.44981779674815;2965
16-03-2021 14:57:52;2857.2450149999927;7676.812720999703;106.43134587508662;2973
16-03-2021 14:58:09;2864.6641569999924;7701.760413999701;106.38133360302643;2981
16-03-2021 14:58:25;2872.1050009999926;7720.325270999699;106.40102995538727;2989
16-03-2021 14:58:41;2880.8566759999926;7742.721911999697;106.4089064515607;2998
16-03-2021 14:59:00;2890.5420439999925;7769.482287999694;106.38623958130805;3008
16-03-2021 14:59:17;2898.4078309999927;7791.024339999692;106.3650951326368;3016
16-03-2021 14:59:34;2907.1914089999927;7813.521789999689;106.40106459694032;3025
16-03-2021 14:59:49;2913.6741569999926;7830.9741349996875;106.4164585174156;3032
16-03-2021 15:00:05;2920.8669759999925;7851.910628999684;106.40469954095916;3040
16-03-2021 15:00:23;2930.3582249999927;7874.723108999681;106.43495254054307;3050
16-03-2021 15:00:40;2938.330021999993;7896.468682999679;106.39543986414029;3058
16-03-2021 15:00:56;2945.115000999993;7920.15695199968;106.35221726162355;3065
16-03-2021 15:01:11;2954.070996999993;7937.357770999679;106.39684801363099;3074
16-03-2021 15:01:26;2962.8696769999933;7963.54018799968;106.41370066335115;3083
