time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 10:11:08;2112.0378099999825;20.131815;84.46189226235569;2424
16-03-2021 10:11:13;2116.9276989999826;20.131815;84.42825624965188;2430
16-03-2021 10:11:18;2124.075613999982;20.131815;84.46410217921007;2438
16-03-2021 10:11:23;2130.570863999982;20.131815;84.46519769006808;2445
16-03-2021 10:11:28;2136.6689739999824;20.131815;84.46386230420512;2452
16-03-2021 10:11:33;2142.4217499999822;20.131815;84.46737008438029;2459
16-03-2021 10:11:38;2149.1420209999824;20.131815;84.50028828977874;2467
16-03-2021 10:11:43;2154.452451999982;20.131815;84.46951799209197;2473
16-03-2021 10:11:48;2160.804887999982;21.028305;84.4705828924868;2480
16-03-2021 10:11:53;2165.1459219999824;21.028305;84.43767654872568;2486
16-03-2021 10:11:58;2171.3105389999823;21.028305;84.43882447251971;2493
16-03-2021 10:12:03;2176.768583999982;21.028305;84.43996599889111;2500
16-03-2021 10:12:08;2184.242830999982;21.028305;84.47478331167791;2508
16-03-2021 10:12:13;2189.7413809999816;21.028305;84.44223007209887;2514
16-03-2021 10:12:18;2196.386345999981;21.028305;84.47684869873237;2522
16-03-2021 10:12:23;2202.177424999981;21.028305;84.4778728545614;2529
16-03-2021 10:12:28;2207.869593999981;21.028305;84.47889138116108;2536
16-03-2021 10:12:33;2215.2763349999814;21.028305;84.51078531253738;2544
16-03-2021 10:12:38;2220.961403999981;21.028305;84.47857943476258;2550
16-03-2021 10:12:43;2227.915899999981;21.028305;84.5126262348674;2558
16-03-2021 10:12:48;2232.8315909999806;21.028305;84.48059044161955;2564
16-03-2021 10:12:53;2239.07811599998;21.028305;84.48158776758198;2571
16-03-2021 10:12:58;2245.62436999998;21.028305;84.4848868838111;2578
